506,172.375,445.75,22.0,40.5,0.00156
506,110.188,451.5,18.688,35.0,0.0015
506,156.625,439.0,20.0,38.0,0.00132
506,370.5,213.75,15.0,41.5,0.00114
506,104.5,389.5,17.75,51.5,0.00112
506,77.562,460.75,26.75,39.75,0.00102
507,263.75,386.25,11.5,31.5,0.00602
507,149.5,211.875,24.0,62.625,0.0026
507,35.562,385.5,15.188,45.5,0.00159
507,22.906,467.75,26.094,44.25,0.00154
507,595.0,243.5,19.0,40.5,0.00132
507,603.5,245.5,18.0,33.0,0.00125
507,147.125,376.75,18.75,47.5,0.00119
507,163.375,372.25,15.25,41.0,0.00116
507,381.5,250.0,22.5,48.0,0.00107
507,147.875,337.25,19.75,48.0,0.00105
508,40.062,415.5,23.125,55.5,0.0369
508,33.594,433.75,22.094,47.5,0.00816
508,326.0,242.75,22.5,50.5,0.00697
508,36.938,411.0,17.875,49.0,0.00639
508,105.625,404.5,18.0,39.5,0.00523
508,42.188,407.25,18.5,43.5,0.00506
508,87.875,418.25,23.0,46.0,0.00335
508,178.625,432.25,15.5,37.0,0.00325
508,97.938,404.0,20.438,42.5,0.00323
508,212.0,412.0,19.75,43.5,0.00272
508,99.812,455.5,22.938,38.0,0.00256
508,84.125,405.5,16.625,39.0,0.00209
508,44.125,436.25,23.5,44.0,0.00194
508,95.562,422.75,22.438,52.0,0.00192
508,323.25,460.0,39.0,52.0,0.00183
508,48.062,407.0,18.125,40.5,0.00162
508,88.375,405.25,20.625,42.0,0.00159
508,38.25,445.5,25.0,38.5,0.00128
508,112.25,398.75,16.75,37.5,0.00122
508,106.375,391.0,18.25,41.5,0.00109
509,505.5,226.75,21.0,51.5,0.09326
509,48.75,95.875,10.375,26.75,0.01008
509,568.5,407.75,22.0,49.5,0.00359
509,580.0,427.0,21.0,43.5,0.00279
509,226.875,226.5,14.125,34.0,0.00262
509,111.25,444.75,24.0,42.0,0.00209
509,28.5,453.75,24.875,43.25,0.00164
509,575.5,411.0,20.0,43.0,0.00134
509,509.5,219.75,27.0,59.5,0.00128
509,221.25,221.5,14.5,33.0,0.00123
509,112.125,428.25,19.75,47.5,0.00123
509,410.5,477.75,25.0,34.25,0.0011
509,47.156,455.0,24.719,42.0,0.00109
509,546.0,429.0,17.0,40.0,0.00107
511,312.25,203.0,26.5,62.0,0.44897
511,286.5,202.0,26.5,62.5,0.11737
511,293.75,207.875,31.5,61.625,0.00902
511,345.25,208.375,20.5,47.375,0.00382
511,319.25,213.75,30.0,50.5,0.00171
511,193.25,203.375,22.25,49.625,0.00164
511,158.875,202.375,28.25,58.625,0.00152
511,338.0,206.125,21.0,45.625,0.00132
512,430.75,212.125,19.0,45.625,0.44653
512,414.25,208.75,25.0,51.75,0.03464
512,326.75,204.5,30.5,59.75,0.01727
512,405.5,209.375,22.0,49.875,0.00748
512,419.5,209.875,35.0,51.125,0.005
512,219.375,206.125,15.75,39.375,0.00488
512,585.5,208.125,33.0,67.375,0.00384
512,483.0,218.5,27.0,65.0,0.00289
512,426.75,205.125,20.0,42.375,0.00199
512,337.5,208.0,25.5,53.25,0.00196
512,224.0,203.0,20.0,47.75,0.00166
512,615.0,201.25,23.0,48.0,0.00136
512,595.0,205.75,34.0,53.0,0.00127
512,578.0,207.75,34.0,48.75,0.00115
512,468.5,217.5,21.5,47.5,0.0011
513,0.0,268.75,34.219,117.0,0.03793
513,218.75,0.0,100.0,215.0,0.00979
513,278.75,236.375,22.0,55.625,0.00291
513,159.125,196.0,41.25,63.5,0.00193
514,435.5,198.75,34.5,79.5,0.72461
514,269.75,277.0,60.0,160.5,0.04501
514,558.5,242.0,54.0,168.0,0.00497
514,489.5,217.125,17.0,37.125,0.00227
514,390.0,159.875,118.0,140.625,0.00224
514,265.75,249.75,42.5,127.5,0.00208
514,433.25,224.5,25.0,56.0,0.00155
514,242.5,265.5,111.0,169.5,0.00143
514,218.0,0.0,98.5,220.0,0.00109
515,459.5,211.5,32.5,79.5,0.51318
515,297.5,283.25,48.0,151.5,0.01546
515,250.25,0.0,98.0,227.0,0.00581
515,0.0,280.75,34.125,130.5,0.00358
515,460.75,238.0,23.5,55.5,0.00285
515,591.5,254.5,48.5,170.0,0.00178
515,411.75,168.0,133.25,168.5,0.00132
515,289.5,263.5,49.0,128.0,0.00103
516,456.5,218.375,26.5,64.125,0.07715
516,294.5,265.0,53.5,160.5,0.05518
516,457.5,240.5,20.0,43.0,0.02612
516,146.375,277.0,70.75,139.0,0.01286
516,0.0,287.25,42.875,102.5,0.01069
516,144.375,291.0,45.75,114.0,0.0051
516,176.875,292.25,50.5,111.5,0.00446
516,251.5,0.0,84.0,211.25,0.0027
516,582.5,252.0,51.0,157.0,0.00222
516,267.75,252.5,104.0,172.0,0.0022
516,13.75,0.0,110.625,238.375,0.00172
516,463.75,236.25,21.5,43.5,0.00162
516,118.625,266.5,118.75,168.0,0.00143
516,289.5,253.75,42.0,94.5,0.00127
517,491.5,203.875,31.0,73.375,0.79492
517,77.625,269.25,43.375,95.0,0.04095
517,339.25,255.5,48.5,123.0,0.00782
517,489.75,229.375,23.25,51.375,0.00234
517,44.875,149.5,73.75,153.5,0.00157
517,498.5,213.0,39.0,60.5,0.00144
517,407.75,285.5,60.0,200.0,0.00141
517,440.0,158.25,140.0,176.5,0.00126
517,543.5,218.375,18.0,36.375,0.00112
517,334.25,253.0,38.5,91.5,0.00104
518,22.625,228.625,101.25,260.375,0.86719
518,572.5,205.875,34.0,73.375,0.74561
518,216.875,269.5,37.625,80.5,0.07678
518,40.875,245.5,75.5,171.0,0.02718
518,60.625,257.5,73.75,241.0,0.02328
518,330.75,261.25,37.0,78.0,0.01637
518,438.0,266.0,41.0,99.0,0.01203
518,108.688,398.0,44.438,83.5,0.01173
518,51.75,221.625,70.125,126.875,0.0104
518,341.75,264.75,41.0,72.0,0.01001
518,21.781,233.875,79.344,134.625,0.00391
518,363.75,274.0,29.5,63.0,0.0021
518,136.375,278.25,36.25,89.5,0.00192
518,526.0,169.25,114.0,128.0,0.00185
518,335.0,275.0,41.0,94.0,0.0016
518,228.375,251.0,30.625,70.0,0.00157
518,0.0,0.0,135.25,219.875,0.0013
518,325.0,274.0,35.5,99.0,0.0012
518,567.0,226.875,31.0,54.625,0.00114
519,347.5,232.75,92.0,230.0,0.86328
519,543.5,269.75,37.0,79.0,0.05634
519,376.0,228.75,61.5,142.5,0.04446
519,329.0,167.75,62.0,126.5,0.03513
519,356.0,364.5,49.0,89.0,0.02864
519,454.5,247.75,44.0,79.5,0.00676
519,384.75,288.0,68.0,174.0,0.00438
519,79.438,162.625,41.688,89.375,0.00233
519,350.5,204.75,66.0,121.0,0.00216
519,365.75,465.5,23.5,46.5,0.00193
519,500.5,467.75,39.0,44.25,0.00183
519,485.25,467.75,38.25,44.25,0.00174
519,452.5,466.75,37.0,45.25,0.0017
519,468.75,467.0,37.75,45.0,0.00154
519,304.75,168.625,109.0,146.875,0.0014
519,351.0,301.0,61.5,163.5,0.00132
519,397.5,347.5,52.0,99.0,0.00103
520,553.0,263.0,37.0,64.0,0.34521
520,443.0,182.875,54.5,132.625,0.25024
520,226.75,173.5,39.0,83.5,0.14709
520,611.0,272.5,29.0,83.0,0.09003
520,563.0,273.5,32.0,62.0,0.08221
520,466.0,275.75,22.5,54.5,0.07104
520,107.438,182.375,26.312,45.75,0.03464
520,460.75,250.0,30.0,73.5,0.02074
520,549.0,264.75,26.0,55.0,0.02
520,186.625,180.25,40.75,84.0,0.0111
520,415.75,178.875,99.25,146.125,0.00328
520,576.5,272.5,25.0,55.5,0.00319
520,571.5,259.5,25.0,60.0,0.00302
520,453.25,227.625,46.25,96.875,0.00254
520,511.5,226.0,124.0,129.0,0.0013
520,186.125,179.125,32.25,48.75,0.0013
520,193.0,206.375,32.5,85.625,0.00118
520,503.0,444.5,27.0,59.5,0.00108
520,493.5,443.0,27.0,63.5,0.00104
521,490.25,255.5,27.75,70.0,0.30249
521,471.25,191.125,53.25,129.375,0.24353
521,577.5,261.0,36.0,61.5,0.11346
521,263.0,177.25,35.0,76.5,0.04294
521,495.75,279.25,19.25,44.5,0.00991
521,225.25,185.125,21.0,36.75,0.00516
521,590.0,273.75,26.0,46.0,0.00343
521,449.0,177.25,101.0,152.5,0.00325
521,230.375,191.5,29.375,59.0,0.0021
521,568.5,266.75,24.0,49.0,0.00127
521,481.25,239.25,31.25,79.5,0.00113
521,488.0,274.25,23.0,56.5,0.00111
522,595.0,255.75,38.0,69.0,0.35205
522,491.75,186.375,49.25,129.125,0.27515
522,272.75,175.75,36.5,78.75,0.20422
522,511.0,267.75,23.0,61.0,0.1048
522,239.75,187.5,37.5,86.5,0.01605
522,505.0,246.25,36.0,83.0,0.00719
522,156.75,186.875,22.0,44.5,0.00536
522,234.0,184.5,32.0,56.25,0.00376
522,465.25,173.5,96.75,143.0,0.00354
522,233.875,185.875,22.375,36.75,0.00254
522,609.5,273.5,24.0,48.0,0.00244
522,499.5,222.125,29.0,113.875,0.00205
522,452.25,256.0,24.5,68.0,0.00191
522,243.25,178.875,41.5,59.25,0.00191
522,549.0,224.75,91.0,126.5,0.00133
522,585.5,261.5,33.0,59.0,0.00123
522,590.5,239.625,35.0,70.625,0.00109
522,230.125,140.25,116.125,131.5,0.00108
522,505.0,279.5,27.0,63.0,0.00106
523,387.0,173.875,38.5,86.125,0.03534
523,346.75,192.375,33.0,75.375,0.03488
523,276.75,189.625,18.0,39.25,0.00297
523,341.25,185.625,29.0,64.625,0.00227
524,103.875,186.5,25.0,56.25,0.00459
524,525.0,250.75,22.0,50.0,0.0015
524,500.5,184.625,18.0,38.25,0.00143
524,254.5,468.75,20.0,42.25,0.00101
525,582.0,259.25,30.0,59.5,0.008
525,570.0,256.5,23.0,60.0,0.00633
525,10.375,58.625,13.0,25.875,0.00373
525,428.0,462.75,31.0,49.25,0.00123
525,579.0,264.5,23.0,47.5,0.00115
527,36.406,169.75,29.969,66.25,0.00626
527,603.0,223.5,24.0,75.5,0.00186
527,374.0,186.5,30.5,72.0,0.00116
527,386.25,194.75,29.0,66.75,0.00102
528,0.0,157.75,26.062,86.75,0.0026
530,374.0,195.25,28.5,76.75,0.00319
530,378.75,173.0,24.5,69.25,0.00107
531,384.25,175.875,30.5,83.125,0.00657
531,389.75,193.5,37.0,99.0,0.00365
531,394.25,174.375,25.0,62.75,0.00259
531,399.0,164.375,17.5,41.25,0.00156
531,403.5,171.0,27.5,73.5,0.00136
532,482.5,167.125,45.0,111.125,0.0111
532,486.5,159.125,39.0,74.75,0.00249
532,498.0,191.0,38.0,96.0,0.00235
532,495.5,166.875,41.0,86.375,0.00229
532,477.5,171.5,32.0,91.0,0.00175
532,489.5,157.25,19.0,49.0,0.00146
533,417.25,32.375,29.0,74.5,0.00128
534,237.875,196.375,24.375,65.125,0.01359
534,165.875,202.0,14.0,30.0,0.00363
534,102.938,202.625,24.688,63.625,0.00129
534,277.0,289.25,60.0,168.5,0.00113
534,234.125,199.0,17.125,38.0,0.00111
534,586.5,172.25,26.0,62.5,0.00108
535,324.25,234.75,36.0,85.0,0.04767
535,430.25,236.25,17.5,38.5,0.03815
535,430.75,234.625,23.5,55.375,0.00635
535,562.0,224.0,18.0,35.5,0.00603
535,201.5,233.875,22.25,57.875,0.00413
535,329.0,226.0,21.5,51.0,0.0024
535,569.0,242.0,32.0,74.5,0.00226
535,564.5,226.375,20.0,47.875,0.00193
535,572.5,229.625,24.0,63.875,0.00157
535,326.5,223.625,18.0,41.625,0.00123
536,527.0,239.75,44.0,113.5,0.58887
536,372.25,234.25,23.0,59.5,0.11499
536,616.0,234.75,13.0,33.0,0.0159
536,529.5,230.625,36.0,81.875,0.01547
536,217.0,225.75,14.75,36.0,0.01254
536,317.0,437.5,43.5,71.5,0.00645
536,541.0,212.0,15.0,39.25,0.00617
536,496.5,222.5,99.0,138.0,0.00399
536,302.5,436.75,43.5,75.25,0.00304
536,542.0,235.25,32.0,84.0,0.00199
536,538.5,217.25,24.0,54.5,0.00156
536,520.5,232.125,30.0,69.125,0.00124
537,383.25,226.25,28.0,70.5,0.11267
537,363.75,249.0,45.5,103.5,0.0073
537,370.25,225.75,46.5,101.5,0.00545
537,393.25,228.5,25.0,66.0,0.0023
537,337.0,215.5,25.0,64.5,0.00224
537,374.0,219.375,26.0,65.375,0.00209
537,471.5,125.25,16.5,38.75,0.00205
537,463.25,230.875,20.5,47.875,0.00161
537,616.5,240.5,23.5,146.0,0.00146
538,430.0,241.5,35.5,93.0,0.33643
538,177.625,255.0,27.25,73.5,0.00709
538,415.75,246.5,46.5,121.5,0.00251
538,345.75,0.0,44.5,97.875,0.00189
538,406.25,267.5,45.0,150.0,0.00157
538,423.25,240.0,28.5,78.0,0.00148
538,387.25,205.5,120.25,163.0,0.00144
539,555.5,218.5,48.0,118.0,0.2937
539,0.0,186.0,18.438,52.75,0.02689
539,389.75,209.0,42.0,98.5,0.01639
539,240.25,227.375,31.5,82.125,0.01145
539,537.5,227.75,65.0,165.0,0.01062
539,527.0,201.75,101.0,140.0,0.00365
539,397.25,202.25,30.0,72.25,0.00288
539,553.0,214.25,38.0,81.0,0.00282
539,571.0,218.875,41.0,93.125,0.00201
539,0.0,200.125,14.531,43.875,0.00155
539,380.0,205.25,44.0,140.5,0.00141
539,564.5,220.25,59.0,171.5,0.00101
540,391.5,245.25,40.0,89.5,0.02364
540,565.5,211.5,43.0,101.0,0.01418
540,113.25,224.125,18.25,40.125,0.00312
540,386.75,252.5,30.5,76.5,0.00183
541,51.938,209.875,16.875,33.375,0.01228
541,250.25,230.0,19.5,40.0,0.00212
541,202.375,208.625,18.5,43.875,0.00139
541,90.062,210.875,16.75,34.375,0.00126
542,592.0,232.25,12.0,22.5,0.04242
542,120.625,205.625,16.75,36.625,0.01283
542,75.625,205.75,18.5,33.75,0.01038
542,589.5,229.625,11.0,27.875,0.00727
542,285.25,228.75,21.0,47.0,0.0065
542,38.781,193.25,16.531,36.75,0.00421
542,507.5,215.875,20.0,47.375,0.00235
542,622.0,231.875,10.0,21.625,0.00182
542,625.5,233.625,10.0,19.375,0.00157
542,601.0,0.0,39.0,84.125,0.00152
542,14.984,215.5,37.391,81.0,0.00135
542,145.375,206.5,18.5,37.0,0.00112
542,127.5,207.25,20.75,37.25,0.00111
542,497.0,213.25,21.0,51.75,0.0011
542,440.5,0.0,199.5,168.75,0.00103
543,270.0,203.0,18.5,46.75,0.04144
543,557.0,238.875,11.0,26.375,0.03424
543,330.5,199.0,17.0,38.5,0.01265
543,54.062,201.625,15.875,32.75,0.00719
543,329.5,197.375,13.5,28.75,0.0032
543,592.5,244.0,11.0,20.5,0.00252
543,110.438,202.0,19.438,38.75,0.00173
543,269.5,219.25,17.5,42.0,0.00165
543,600.5,0.0,39.5,82.0,0.00129
543,552.5,241.5,12.0,24.5,0.00111
543,275.75,203.625,20.0,48.125,0.00105
544,156.25,191.25,24.5,56.75,0.13953
544,470.5,242.0,12.5,26.5,0.0686
544,222.75,196.0,22.5,47.0,0.02319
544,148.625,195.25,22.75,52.75,0.00303
544,222.625,193.375,16.75,28.25,0.00208
545,573.5,240.0,37.0,80.5,0.56885
545,347.5,235.75,13.5,29.5,0.25049
545,586.0,243.25,32.0,71.5,0.00884
545,580.5,231.875,27.0,62.875,0.00734
545,565.5,231.75,31.0,70.5,0.00673
545,522.5,218.25,30.0,69.0,0.00596
545,104.125,452.5,18.5,37.5,0.00451
545,342.25,237.0,15.5,32.5,0.0036
545,71.625,185.25,23.875,55.5,0.00341
545,564.0,251.75,35.0,74.0,0.00236
545,538.5,212.25,101.5,142.0,0.0019
545,515.5,228.75,31.0,69.5,0.00126
545,68.25,183.375,21.375,40.75,0.00112
546,229.0,227.125,19.0,41.875,0.74609
546,234.25,227.875,19.5,36.375,0.04514
546,571.0,230.75,28.0,66.0,0.02957
546,112.25,214.75,25.75,55.5,0.02371
546,467.0,240.0,29.5,72.5,0.01756
546,242.5,227.625,16.5,29.125,0.01199
546,576.5,241.0,30.0,74.5,0.00752
546,513.5,222.625,16.0,35.375,0.00687
546,583.5,257.25,32.0,85.5,0.00469
546,563.5,229.375,26.0,64.125,0.00333
546,471.5,213.25,23.5,56.5,0.00332
546,248.5,227.75,15.5,24.5,0.00188
546,580.0,245.75,23.0,48.0,0.00135
547,177.25,229.625,21.25,50.875,0.82666
547,56.75,214.25,21.375,52.0,0.01469
547,81.5,219.75,20.5,49.0,0.00444
547,174.5,227.5,17.25,43.0,0.00255
547,502.5,225.875,16.0,36.125,0.00242
547,518.0,235.25,22.0,57.0,0.00193
548,117.875,226.875,28.0,64.375,0.84814
548,19.281,206.0,31.969,69.0,0.07098
548,489.5,217.875,27.0,66.875,0.04184
548,5.844,203.75,35.062,69.0,0.02098
548,1.625,211.5,25.312,63.5,0.00996
548,163.375,222.5,18.0,40.5,0.00546
548,509.5,216.25,23.0,57.0,0.00464
548,195.125,225.5,17.5,38.5,0.0037
548,514.0,226.0,26.0,66.5,0.00358
548,168.75,223.375,14.5,27.875,0.00325
548,234.75,225.125,12.0,26.625,0.00195
548,17.875,231.375,26.062,49.875,0.00114
549,31.125,226.5,44.0,92.0,0.81104
549,182.625,223.75,18.75,44.5,0.26709
549,149.5,221.375,13.75,28.625,0.05588
549,151.375,221.125,24.25,29.875,0.02617
549,168.5,220.375,14.5,34.125,0.02217
549,161.375,219.125,20.25,42.125,0.00873
549,588.5,224.75,15.0,35.5,0.00737
549,3.469,201.875,105.031,125.625,0.00509
549,200.25,225.25,14.0,32.5,0.00492
549,12.656,209.625,24.875,49.625,0.00293
549,21.688,223.25,43.125,71.5,0.00239
549,170.25,222.875,39.5,47.625,0.00208
549,269.5,460.25,29.5,51.75,0.00199
549,145.125,217.75,14.5,27.25,0.00163
549,141.625,221.875,16.25,35.625,0.00162
549,220.25,222.25,16.25,31.0,0.00156
549,7.844,205.125,21.625,49.375,0.00154
549,8.609,212.75,38.766,63.0,0.00143
549,183.875,221.0,11.5,25.25,0.00133
549,189.625,226.5,20.25,47.5,0.0012
549,203.125,222.875,18.25,28.625,0.00112
549,619.5,224.125,15.0,32.625,0.00108
550,103.875,218.125,29.0,67.875,0.68994
550,200.875,219.75,19.0,47.0,0.58789
550,594.0,231.375,19.0,36.625,0.15857
550,135.75,215.0,23.0,58.0,0.10779
550,106.5,218.375,21.0,45.625,0.02028
550,178.375,220.875,21.0,50.125,0.01165
550,165.875,218.875,20.75,47.125,0.00579
550,112.625,222.0,28.5,69.0,0.00507
550,586.5,227.5,33.0,44.0,0.00465
550,171.75,218.5,24.0,41.25,0.00423
550,133.0,216.75,19.5,42.5,0.00232
550,182.875,222.75,27.0,57.0,0.00166
550,163.75,217.625,16.75,34.375,0.00147
550,597.0,238.125,22.0,34.125,0.0012
550,128.375,222.5,26.75,65.5,0.00106
551,76.75,216.125,29.375,61.125,0.51709
551,87.875,215.125,31.375,57.875,0.10242
551,37.219,210.25,25.719,55.0,0.08026
551,50.562,211.5,23.0,47.75,0.02728
551,577.0,225.25,23.0,33.0,0.02295
551,15.656,210.5,22.375,48.25,0.0068
551,530.5,227.5,15.0,25.0,0.00428
551,572.0,217.25,36.0,44.25,0.00383
551,23.062,211.375,21.938,44.625,0.00357
551,495.75,230.5,17.75,30.0,0.00306
551,29.344,209.75,22.469,38.5,0.00186
551,556.0,238.0,19.0,35.5,0.00184
551,8.25,209.375,21.0,47.125,0.00131
551,3.266,210.125,18.984,40.375,0.00108
551,561.5,230.5,25.0,39.5,0.00103
552,382.75,247.75,17.0,37.0,0.003
552,336.0,229.0,19.5,28.5,0.00245
552,8.766,223.75,15.859,36.0,0.00197
553,115.75,245.75,20.5,47.5,0.17603
553,490.25,245.25,23.25,44.0,0.14697
553,583.5,252.75,16.0,26.0,0.03046
553,76.188,220.125,18.375,35.625,0.02904
553,484.5,241.0,21.0,45.0,0.01228
553,108.562,250.5,21.812,48.5,0.00344
553,89.75,226.25,39.5,53.0,0.00206
553,467.5,240.25,18.5,35.5,0.002
553,32.906,219.625,16.281,38.875,0.00184
553,465.0,432.25,37.5,79.75,0.00176
553,580.0,240.25,29.0,40.0,0.00175
553,73.688,214.25,26.875,32.5,0.00116
553,194.5,249.25,15.25,37.5,0.00105
554,367.5,233.75,20.5,47.5,0.18115
554,114.0,231.25,22.5,52.5,0.13269
554,220.125,245.5,11.5,21.0,0.0111
554,212.5,245.75,13.5,22.5,0.00731
554,466.25,236.5,14.0,28.0,0.00525
554,67.438,240.75,20.875,36.0,0.00336
554,511.5,235.25,17.0,37.0,0.00291
554,142.75,229.875,21.0,44.375,0.00131
554,74.0,247.75,17.25,32.0,0.00113
555,210.0,240.25,12.5,30.0,0.02899
555,436.5,230.75,23.5,53.0,0.02547
555,99.375,235.875,21.875,44.375,0.00821
555,163.75,238.0,20.75,46.5,0.00625
555,106.0,246.0,18.5,38.5,0.00254
555,95.125,231.375,20.125,40.125,0.00224
555,251.25,245.0,12.5,22.5,0.00175
555,203.5,242.0,17.0,33.5,0.00164
555,607.5,228.25,24.0,62.0,0.00156
555,583.5,230.5,18.0,37.0,0.00155
556,125.75,255.25,31.25,69.0,0.03552
556,599.0,221.375,28.0,43.625,0.03455
556,155.375,214.625,22.0,60.875,0.0078
556,460.0,245.25,13.5,28.5,0.00393
556,191.875,214.875,23.5,46.625,0.00381
556,355.5,256.5,19.0,32.5,0.00368
556,187.625,215.625,20.75,37.125,0.00302
556,350.25,242.25,20.0,37.5,0.00239
556,137.625,231.875,38.0,72.125,0.00188
556,421.25,253.0,22.0,42.0,0.00187
556,503.0,249.5,15.0,21.5,0.00177
556,119.0,247.0,27.75,69.5,0.00172
556,259.5,210.75,21.0,53.25,0.00148
556,508.0,247.0,24.0,26.5,0.00127
557,598.0,203.5,32.0,61.0,0.56494
557,498.0,216.0,21.0,49.0,0.02271
557,530.5,217.75,28.0,55.0,0.01024
557,213.625,228.25,26.375,61.5,0.00652
557,532.0,217.0,22.0,35.5,0.00516
557,213.5,220.75,18.5,41.5,0.00478
557,578.0,206.875,42.0,52.625,0.00242
557,399.75,172.0,27.5,57.25,0.00236
557,502.0,216.0,38.0,67.0,0.00201
557,389.0,241.0,33.0,99.0,0.00117
558,121.25,212.875,29.25,60.125,0.05051
558,537.0,214.0,23.0,50.25,0.00573
558,361.25,221.0,16.5,36.25,0.0057
558,133.125,217.625,29.75,53.125,0.00287
558,301.0,196.625,23.0,50.625,0.00265
558,308.25,202.75,22.5,48.25,0.00134
558,144.75,224.0,25.75,50.0,0.00131
558,543.0,208.875,22.0,44.625,0.00114
559,11.906,213.75,61.844,140.0,0.85693
559,311.75,214.25,29.0,62.5,0.22937
559,541.5,221.625,19.0,47.125,0.05078
559,484.25,210.875,16.75,40.375,0.04959
559,455.25,214.25,23.5,51.0,0.03275
559,321.75,220.5,26.0,54.0,0.01643
559,230.0,268.0,28.5,70.5,0.00725
559,606.5,200.375,25.0,48.625,0.00244
559,487.5,220.875,16.0,35.875,0.00216
559,330.5,226.5,24.0,51.0,0.00141
559,7.922,250.0,49.578,113.5,0.0013
559,477.25,219.25,20.25,43.0,0.00109
559,458.75,206.25,22.0,43.5,0.00109
559,23.0,300.25,38.812,58.0,0.00108
560,338.5,213.375,34.0,70.125,0.41821
560,503.0,218.375,26.0,52.375,0.10175
560,579.5,221.5,17.0,39.0,0.03995
560,490.0,218.625,26.0,51.375,0.01682
560,516.0,221.125,20.0,43.375,0.01089
560,350.75,220.0,28.5,65.5,0.00719
560,332.0,214.25,27.0,64.0,0.00621
560,292.75,170.75,121.0,135.0,0.00129
561,236.25,217.0,35.5,74.5,0.20081
561,417.0,221.0,35.0,58.0,0.13818
561,431.0,224.25,27.0,53.0,0.03149
561,507.5,227.25,22.0,45.0,0.01218
561,248.0,224.125,30.0,63.125,0.01057
561,411.75,226.0,26.5,52.5,0.0089
561,442.25,226.375,23.5,48.375,0.00433
561,17.875,229.0,35.5,67.0,0.00218
561,120.5,294.0,29.0,74.0,0.00125
561,511.5,213.25,22.0,53.25,0.00107
561,233.875,221.875,27.375,49.875,0.00105
562,186.375,225.875,34.5,72.375,0.05881
562,169.75,227.0,35.75,69.0,0.04156
562,208.375,226.625,28.5,65.875,0.02603
562,299.25,233.125,22.5,48.875,0.01093
562,575.0,222.75,56.0,214.0,0.00821
562,219.0,232.5,23.25,55.5,0.00397
562,194.875,235.5,37.75,70.5,0.00265
562,159.0,228.125,34.0,64.375,0.00186
562,196.25,220.5,27.5,57.0,0.00146
563,522.5,226.25,31.0,73.5,0.52295
563,475.5,229.25,23.5,50.0,0.01714
563,486.5,231.5,24.0,50.5,0.0132
563,503.0,227.875,29.0,51.875,0.00674
563,496.0,232.75,18.0,41.5,0.00592
563,29.062,231.25,26.375,63.5,0.00536
563,523.5,231.625,23.0,49.375,0.00324
563,537.0,232.5,25.0,71.0,0.00257
563,531.5,241.0,23.0,50.0,0.00126
564,429.5,228.75,24.5,59.5,0.58594
564,543.0,224.75,44.0,113.0,0.22803
564,386.25,225.75,22.0,52.0,0.08765
564,540.0,217.25,37.0,87.5,0.07355
564,533.5,216.5,28.0,73.5,0.02794
564,422.25,226.5,24.5,55.5,0.02168
564,555.5,227.25,33.0,79.5,0.0063
564,416.25,227.0,21.5,52.5,0.00619
564,377.0,231.625,23.0,48.625,0.0048
564,558.0,233.625,42.0,107.875,0.00293
564,24.812,233.625,16.188,46.875,0.00276
564,543.5,216.75,26.0,61.0,0.00231
564,505.5,210.75,106.0,147.5,0.00173
564,538.0,258.0,42.0,99.5,0.00157
564,432.0,224.625,18.0,43.125,0.00139
565,493.5,226.75,35.0,88.5,0.37891
565,490.0,225.125,26.0,63.375,0.01813
565,506.0,244.5,35.0,91.0,0.0132
565,340.0,231.0,18.0,39.0,0.00804
565,366.75,231.625,26.5,43.875,0.00634
565,380.0,226.375,22.5,40.125,0.00308
565,360.5,226.625,23.5,49.875,0.00296
565,353.5,224.5,22.0,48.0,0.00286
565,342.75,230.0,27.0,45.5,0.00269
565,583.5,234.5,16.0,33.0,0.00168
565,490.0,232.5,48.0,120.0,0.00163
565,450.0,181.375,121.0,163.625,0.00163
565,508.5,230.625,29.0,68.375,0.00101
566,403.0,223.25,23.5,56.0,0.65186
566,471.75,219.25,26.75,60.5,0.0365
566,372.25,220.125,21.0,52.875,0.03461
566,262.75,155.625,12.0,27.5,0.01349
566,480.0,214.125,22.5,55.375,0.0088
566,592.0,233.0,35.0,81.5,0.00519
566,412.75,224.125,39.0,64.875,0.00447
566,468.25,214.75,21.5,54.5,0.00415
566,598.5,200.0,21.0,57.0,0.00288
566,380.25,225.0,26.0,59.5,0.00224
566,398.25,233.0,21.5,47.5,0.00195
566,259.5,156.625,18.0,34.75,0.00156
567,443.0,220.5,15.0,36.5,0.79883
567,375.5,217.25,23.5,57.0,0.56787
567,412.75,215.125,21.0,51.875,0.50488
567,461.0,221.875,32.5,78.125,0.34766
567,602.5,214.5,18.0,50.0,0.12476
567,430.75,218.875,22.5,39.375,0.11255
567,431.0,218.0,13.0,33.0,0.05716
567,472.0,227.125,28.0,81.875,0.01237
567,463.0,219.125,23.5,58.125,0.00941
567,264.0,148.0,14.5,30.0,0.00905
567,424.75,218.125,18.0,42.125,0.00644
567,382.25,217.0,19.5,43.25,0.0037
567,591.5,208.875,17.0,37.625,0.00322
567,462.0,218.625,17.0,39.375,0.00321
567,255.5,148.25,13.0,29.25,0.00212
567,260.25,147.875,13.5,25.5,0.00176
567,418.5,215.0,17.0,37.5,0.00169
567,379.75,125.75,15.5,38.5,0.00162
567,506.5,226.375,17.0,41.125,0.00136
567,365.75,129.75,16.0,35.75,0.0012
567,451.25,231.5,33.5,89.5,0.00117
567,411.25,163.5,134.25,189.0,0.00112
567,367.75,128.875,23.5,54.25,0.0011
